2023-02-13 21:56:40,1676325400,AB***-MPVE,Espionage Sticker Capsule,印花 | 360 No Scope,1676325400
2023-02-13 21:56:42,1676325402,AV***-F9QL,2020 RMR 传奇组战队胶囊,印花 | Spirit | 2020 RMR,1676325402
2023-02-13 21:56:44,1676325404,AV***-F9QL,2020 RMR 传奇组战队胶囊,印花 | Vitality（全息）| 2020 RMR,1676325404
2023-02-13 21:56:45,1676325405,SL***-LHWG,左轮武器箱,AUG | 弹跳线条,1676325405
2023-02-13 21:56:53,1676325413,AB***-MPVE,Espionage Sticker Capsule,印花 | Well Played,1676325413
2023-02-13 21:57:02,1676325422,SL***-LHWG,裂空武器箱,PP-野牛 | 神秘碑文,1676325422
2023-02-13 21:57:02,1676325422,AM***-6GEA,2022年安特卫普锦标赛挑战组印花胶囊,印花 | forZe eSports | 2022年安特卫普锦标赛,1676325422
2023-02-13 21:57:05,1676325425,AB***-MPVE,Espionage Sticker Capsule,印花 | Batter Up,1676325425
2023-02-13 21:57:10,1676325430,AM***-6GEA,2022年安特卫普锦标赛挑战组印花胶囊,印花 | Astralis | 2022年安特卫普锦标赛,1676325430
2023-02-13 21:57:11,1676325431,SL***-LHWG,裂空武器箱,PP-野牛 | 神秘碑文,1676325431
2023-02-13 21:57:16,1676325436,AB***-MPVE,Espionage Sticker Capsule,印花 | Spectators,1676325436
2023-02-13 21:57:18,1676325438,AC***-8MVA,蛇噬武器箱,AK-47 | 墨岩,1676325438
2023-02-13 21:57:18,1676325438,AM***-6GEA,2022年安特卫普锦标赛挑战组印花胶囊,印花 | Vitality | 2022年安特卫普锦标赛,1676325438
2023-02-13 21:57:24,1676325444,SL***-LHWG,裂空武器箱,PP-野牛 | 神秘碑文,1676325444
2023-02-13 21:57:24,1676325444,AL***-BGNN,裂空武器箱,Tec-9 | 兄弟连,1676325444
2023-02-13 21:57:28,1676325448,AM***-6GEA,2022年安特卫普锦标赛挑战组印花胶囊,印花 | forZe eSports（闪耀）| 2022年安特卫普锦标赛,1676325448
2023-02-13 21:57:39,1676325459,AS***-PKSC,蛇噬武器箱,M249 | O.S.I.P.R.,1676325459
2023-02-13 21:57:41,1676325461,AL***-BGNN,裂空武器箱,P90 | 集装箱,1676325461
2023-02-13 21:57:43,1676325463,A6***-XKGN,命悬一线武器箱,MP9 | 黑砂,1676325463
2023-02-13 21:57:44,1676325464,AC***-8MVA,命悬一线武器箱,MP9 | 黑砂,1676325464
2023-02-13 21:57:45,1676325465,A3***-9ZQQ,命悬一线武器箱,SG 553 | 阿罗哈,1676325465
2023-02-13 21:57:53,1676325473,AB***-MPVE,Espionage Sticker Capsule,"印花 | Run T, Run",1676325473
2023-02-13 21:57:54,1676325474,AL***-BGNN,裂空武器箱,P2000 | 盘根错节,1676325474
2023-02-13 21:57:54,1676325474,AM***-6GEA,2022年安特卫普锦标赛挑战组印花胶囊,印花 | Imperial Esports | 2022年安特卫普锦标赛,1676325474
2023-02-13 21:57:56,1676325476,A6***-XKGN,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1676325476
2023-02-13 21:57:59,1676325479,AG***-3KEC,Revolution Case,格洛克 18 型 | Umbral Rabbit,1676325479
2023-02-13 21:58:01,1676325481,AU***-HANL,反冲武器箱,UMP-45 | 路障,1676325481
2023-02-13 21:58:02,1676325482,S4***-M7EQ,猎杀者武器箱,Tec-9 | 艾萨克,1676325482
2023-02-13 21:58:03,1676325483,A3***-9ZQQ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1676325483
2023-02-13 21:58:04,1676325484,AM***-6GEA,2022年安特卫普锦标赛挑战组印花胶囊,印花 | G2 Esports | 2022年安特卫普锦标赛,1676325484
2023-02-13 21:58:04,1676325484,AB***-MPVE,Espionage Sticker Capsule,印花 | Batter Up,1676325484
2023-02-13 21:58:07,1676325487,AL***-BGNN,裂空武器箱,加利尔 AR | 凤凰商号,1676325487
2023-02-13 21:58:08,1676325488,A6***-XKGN,命悬一线武器箱,MP9 | 黑砂,1676325488
2023-02-13 21:58:08,1676325488,A9***-RUYA,反恐精英20周年武器箱,SCAR-20 | 仓库突击,1676325488
2023-02-13 21:58:12,1676325492,AM***-6GEA,2022年安特卫普锦标赛挑战组印花胶囊,印花 | forZe eSports | 2022年安特卫普锦标赛,1676325492
2023-02-13 21:58:14,1676325494,AB***-MPVE,Espionage Sticker Capsule,印花 | Spectators,1676325494
2023-02-13 21:58:15,1676325495,A3***-9ZQQ,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1676325495
2023-02-13 21:58:21,1676325501,S7***-5BEA,反冲武器箱,法玛斯 | 喵喵36,1676325501
2023-02-13 21:58:22,1676325502,AM***-6GEA,2022年安特卫普锦标赛挑战组印花胶囊,印花 | PGL | 2022年安特卫普锦标赛,1676325502
2023-02-13 21:58:22,1676325502,A6***-XKGN,命悬一线武器箱,XM1014 | 锈蚀烈焰,1676325502
2023-02-13 21:58:25,1676325505,AB***-MPVE,Espionage Sticker Capsule,印花 | Fireball,1676325505
2023-02-13 21:58:28,1676325508,A3***-9ZQQ,命悬一线武器箱,FN57 | 焰色反应,1676325508
2023-02-13 21:58:29,1676325509,AM***-6GEA,2022年安特卫普锦标赛挑战组印花胶囊,印花 | ENCE | 2022年安特卫普锦标赛,1676325509
2023-02-13 21:58:30,1676325510,AS***-PKSC,蛇噬武器箱,SG 553 | 重金属摇滚,1676325510
2023-02-13 21:58:35,1676325515,AB***-MPVE,Espionage Sticker Capsule,印花 | Fireball,1676325515
2023-02-13 21:58:36,1676325516,AS***-PKSC,蛇噬武器箱,CZ75 | 短趾雕,1676325516
2023-02-13 21:58:37,1676325517,A6***-XKGN,命悬一线武器箱,PP-野牛 | 黑夜暴乱,1676325517
2023-02-13 21:58:38,1676325518,AM***-6GEA,2022年安特卫普锦标赛挑战组印花胶囊,印花 | ENCE | 2022年安特卫普锦标赛,1676325518
2023-02-13 21:58:38,1676325518,S8***-CGVA,手套武器箱,MAG-7 | 声纳,1676325518
2023-02-13 21:58:38,1676325518,AC***-62QJ,“野火大行动”武器箱,双持贝瑞塔 | 卡特尔,1676325518
2023-02-13 21:58:40,1676325520,SR***-2BFE,Revolution Case,MAG-7 | Insomnia,1676325520
2023-02-13 21:58:41,1676325521,A3***-9ZQQ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1676325521
2023-02-13 21:58:41,1676325521,A8***-5BQE,裂空武器箱,SSG 08 | 主机001,1676325521
2023-02-13 21:58:44,1676325524,A9***-RUYA,反冲武器箱,格洛克 18 型（StatTrak™） | 冬季战术,1676325524
2023-02-13 21:58:45,1676325525,AB***-MPVE,Espionage Sticker Capsule,印花 | Zap Cat,1676325525
2023-02-13 21:58:47,1676325527,AH***-GKSQ,Revolution Case,SG 553 | Cyberforce,1676325527
2023-02-13 21:58:49,1676325529,A6***-XKGN,命悬一线武器箱,R8 左轮手枪 | 稳,1676325529
2023-02-13 21:58:49,1676325529,AS***-PKSC,梦魇武器箱,SCAR-20 | 暗夜活死鸡,1676325529
2023-02-13 21:58:52,1676325532,SR***-2BFE,Revolution Case,格洛克 18 型 | Umbral Rabbit,1676325532
2023-02-13 21:58:53,1676325533,A3***-9ZQQ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1676325533
2023-02-13 21:58:55,1676325535,A8***-5BQE,裂空武器箱,P2000 | 盘根错节,1676325535
2023-02-13 21:58:57,1676325537,AB***-MPVE,Espionage Sticker Capsule,印花 | Batter Up,1676325537
2023-02-13 21:59:02,1676325542,A6***-XKGN,命悬一线武器箱,P2000 | 都市危机,1676325542
2023-02-13 21:59:02,1676325542,AS***-PKSC,梦魇武器箱,M4A1 消音型 | 夜无眠,1676325542
2023-02-13 21:59:04,1676325544,SR***-2BFE,Revolution Case,MAC-10 | Sakkaku,1676325544
2023-02-13 21:59:04,1676325544,A3***-9ZQQ,命悬一线武器箱,格洛克 18 型 | 城里的月光,1676325544
2023-02-13 21:59:05,1676325545,A4***-TRUC,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | Krimbo | 2022年里约热内卢锦标赛,1676325545
2023-02-13 21:59:05,1676325545,S9***-8DEA,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Perfecto | 2022年里约热内卢锦标赛,1676325545
2023-02-13 21:59:06,1676325546,AB***-MPVE,Espionage Sticker Capsule,印花 | Aim And Fire,1676325546
2023-02-13 21:59:07,1676325547,S7***-5BEA,反冲武器箱,MAC-10 | 萌猴迷彩,1676325547
2023-02-13 21:59:10,1676325550,A8***-6JQG,命悬一线武器箱,内格夫 | 狮子鱼,1676325550
2023-02-13 21:59:12,1676325552,SV***-D7SL,海报女郎胶囊,印花 | 伊维特,1676325552
2023-02-13 21:59:13,1676325553,A4***-TRUC,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | SENER1 | 2022年里约热内卢锦标赛,1676325553
2023-02-13 21:59:13,1676325553,SR***-2BFE,Revolution Case,SCAR-20 | Fragments,1676325553
2023-02-13 21:59:14,1676325554,SN***-3ENC,反冲武器箱,格洛克 18 型 | 冬季战术,1676325554
2023-02-13 21:59:14,1676325554,A6***-XKGN,命悬一线武器箱,SG 553 | 阿罗哈,1676325554
2023-02-13 21:59:14,1676325554,AS***-PKSC,梦魇武器箱,截短霰弹枪 | 灵应牌,1676325554
2023-02-13 21:59:16,1676325556,AB***-MPVE,Espionage Sticker Capsule,印花 | Sting Like A Butterly,1676325556
2023-02-13 21:59:17,1676325557,A3***-9ZQQ,命悬一线武器箱,XM1014 | 锈蚀烈焰,1676325557
2023-02-13 21:59:18,1676325558,A8***-5BQE,命悬一线武器箱,R8 左轮手枪（StatTrak™） | 稳,1676325558
2023-02-13 21:59:21,1676325561,A4***-TRUC,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | CeRq | 2022年里约热内卢锦标赛,1676325561
2023-02-13 21:59:21,1676325561,S9***-8DEA,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | Brollan | 2022年里约热内卢锦标赛,1676325561
2023-02-13 21:59:24,1676325564,SR***-2BFE,Revolution Case,P250 | Re.built,1676325564
2023-02-13 21:59:27,1676325567,A6***-XKGN,命悬一线武器箱,FN57 | 焰色反应,1676325567
2023-02-13 21:59:28,1676325568,AB***-MPVE,Espionage Sticker Capsule,印花 | Fireball,1676325568
2023-02-13 21:59:28,1676325568,A3***-9ZQQ,命悬一线武器箱,格洛克 18 型（StatTrak™） | 城里的月光,1676325568
2023-02-13 22:05:49,1676325949,SR***-UZGG,反冲武器箱,内格夫 | 丢把枪,1676325949
2023-02-13 22:05:52,1676325952,AY***-JNEG,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | REZ | 2022年里约热内卢锦标赛,1676325952
2023-02-13 22:05:53,1676325953,AU***-HANL,反冲武器箱,格洛克 18 型（StatTrak™） | 冬季战术,1676325953
2023-02-13 22:05:54,1676325954,AM***-6GEA,2022年安特卫普锦标赛竞争组印花胶囊,印花 | Complexity Gaming | 2022年安特卫普锦标赛,1676325954
2023-02-13 22:05:56,1676325956,AY***-JNEG,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | S1ren | 2022年里约热内卢锦标赛,1676325956
2023-02-13 22:05:56,1676325956,SB***-LEXJ,命悬一线武器箱,内格夫 | 狮子鱼,1676325956
2023-02-13 22:05:56,1676325956,AK***-QUWE,梦魇武器箱,P2000 | 升天,1676325956
2023-02-13 22:05:57,1676325957,AM***-6GEA,2022年安特卫普锦标赛竞争组印花胶囊,印花 | Eternal Fire | 2022年安特卫普锦标赛,1676325957
2023-02-13 22:05:58,1676325958,A3***-9ZQQ,命悬一线武器箱,FN57 | 焰色反应,1676325958
2023-02-13 22:06:00,1676325960,S7***-ZMEQ,蛇噬武器箱,M249 | O.S.I.P.R.,1676325960
2023-02-13 22:06:01,1676325961,AM***-6GEA,2022年安特卫普锦标赛竞争组印花胶囊,印花 | Team Liquid | 2022年安特卫普锦标赛,1676325961
2023-02-13 22:06:01,1676325961,S7***-U3HG,裂空武器箱,P2000 | 盘根错节,1676325961
2023-02-13 22:06:01,1676325961,SR***-UZGG,反冲武器箱,R8 左轮手枪 | 疯狂老八,1676325961
2023-02-13 22:06:04,1676325964,AY***-JNEG,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | s1mple | 2022年里约热内卢锦标赛,1676325964
2023-02-13 22:06:05,1676325965,SE***-8YBJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | MOUZ | 2022年里约热内卢锦标赛,1676325965
2023-02-13 22:06:06,1676325966,AU***-HANL,反冲武器箱,法玛斯 | 喵喵36,1676325966
2023-02-13 22:06:08,1676325968,SE***-8YBJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Vitality | 2022年里约热内卢锦标赛,1676325968
2023-02-13 22:06:08,1676325968,AK***-QUWE,梦魇武器箱,截短霰弹枪 | 灵应牌,1676325968
2023-02-13 22:06:08,1676325968,SD***-JZTC,反冲武器箱,M249 | 闹市区,1676325968
2023-02-13 22:06:09,1676325969,AM***-6GEA,2022年安特卫普锦标赛竞争组印花胶囊,印花 | Team Spirit | 2022年安特卫普锦标赛,1676325969
2023-02-13 22:06:10,1676325970,A3***-9ZQQ,命悬一线武器箱,R8 左轮手枪 | 稳,1676325970
2023-02-13 22:06:11,1676325971,AF***-WHYL,“突围大行动”武器箱,MP7 | 都市危机,1676325971
2023-02-13 22:06:13,1676325973,S7***-ZMEQ,蛇噬武器箱,格洛克 18 型 | 一目了然,1676325973
2023-02-13 22:06:14,1676325974,S7***-U3HG,裂空武器箱,SSG 08 | 主机001,1676325974
2023-02-13 22:06:14,1676325974,SR***-UZGG,反冲武器箱,格洛克 18 型 | 冬季战术,1676325974
2023-02-13 22:06:16,1676325976,SB***-MUSA,命悬一线武器箱,内格夫 | 狮子鱼,1676325976
2023-02-13 22:06:16,1676325976,AF***-ZNZJ,引爆器音乐盒集,音乐盒 | Juelz - 神枪手,1676325976
2023-02-13 22:06:17,1676325977,AM***-6GEA,2022年安特卫普锦标赛竞争组印花胶囊,印花 | Team Spirit | 2022年安特卫普锦标赛,1676325977
2023-02-13 22:06:20,1676325980,SE***-8YBJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676325980
2023-02-13 22:06:22,1676325982,SE***-8YBJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | MOUZ（闪耀）| 2022年里约热内卢锦标赛,1676325982
2023-02-13 22:06:23,1676325983,S9***-C3UA,裂空武器箱,P90 | 集装箱,1676325983
2023-02-13 22:06:25,1676325985,AM***-6GEA,2022年安特卫普锦标赛竞争组印花胶囊,印花 | IHC Esports | 2022年安特卫普锦标赛,1676325985
2023-02-13 22:06:25,1676325985,SE***-8YBJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Vitality（全息）| 2022年里约热内卢锦标赛,1676325985
2023-02-13 22:06:25,1676325985,S7***-ZMEQ,蛇噬武器箱,UMP-45 | 动摇,1676325985
2023-02-13 22:06:26,1676325986,S7***-U3HG,裂空武器箱,加利尔 AR | 凤凰商号,1676325986
2023-02-13 22:06:26,1676325986,SR***-UZGG,反冲武器箱,R8 左轮手枪 | 疯狂老八,1676325986
2023-02-13 22:06:27,1676325987,S5***-2ZRC,2022年里约热内卢锦标赛传奇组亲笔签名胶囊,印花 | nitr0（闪耀）| 2022年里约热内卢锦标赛,1676325987
2023-02-13 22:06:28,1676325988,AL***-WTSC,反冲武器箱,M4A4 | 透明弹匣,1676325988
2023-02-13 22:06:34,1676325994,A3***-9ZQQ,命悬一线武器箱,USP 消音版 | 脑洞大开,1676325994
2023-02-13 22:06:34,1676325994,AM***-6GEA,2022年安特卫普锦标赛竞争组印花胶囊,印花 | Eternal Fire | 2022年安特卫普锦标赛,1676325994
2023-02-13 22:06:38,1676325998,S7***-ZMEQ,蛇噬武器箱,M249（StatTrak™） | O.S.I.P.R.,1676325998
2023-02-13 22:06:39,1676325999,S7***-U3HG,裂空武器箱,SSG 08 | 主机001,1676325999
2023-02-13 22:06:39,1676325999,S5***-2ZRC,2022年里约热内卢锦标赛传奇组印花胶囊,印花 | ENCE | 2022年里约热内卢锦标赛,1676325999
2023-02-13 22:06:39,1676325999,SR***-UZGG,反冲武器箱,内格夫 | 丢把枪,1676325999
2023-02-13 22:06:40,1676326000,A8***-QBQE,Revolution Case,Tec-9 | Rebel,1676326000
2023-02-13 22:06:41,1676326001,AM***-6GEA,2022年安特卫普锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年安特卫普锦标赛,1676326001
2023-02-13 22:06:45,1676326005,SD***-JZTC,反冲武器箱,法玛斯 | 喵喵36,1676326005
2023-02-13 22:06:46,1676326006,AK***-QUWE,梦魇武器箱,PP-野牛 | 太空猫,1676326006
2023-02-13 22:06:48,1676326008,S9***-C3UA,裂空武器箱,P90（StatTrak™） | 集装箱,1676326008
2023-02-13 22:06:48,1676326008,AM***-6GEA,2022年安特卫普锦标赛竞争组印花胶囊,印花 | Outsiders | 2022年安特卫普锦标赛,1676326008
2023-02-13 22:06:49,1676326009,S5***-2ZRC,2022年里约热内卢锦标赛冠军亲笔签名胶囊,印花 | qikert（冠军）| 2022年里约热内卢锦标赛,1676326009
2023-02-13 22:06:50,1676326010,ST***-RFSA,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | Imperial Esports | 2022年里约热内卢锦标赛,1676326010
2023-02-13 22:06:50,1676326010,SE***-8YBJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | MOUZ | 2022年里约热内卢锦标赛,1676326010
2023-02-13 22:06:51,1676326011,A3***-9ZQQ,命悬一线武器箱,UMP-45 | 白狼,1676326011
2023-02-13 22:06:51,1676326011,S7***-U3HG,裂空武器箱,P90 | 集装箱,1676326011
2023-02-13 22:06:51,1676326011,SR***-UZGG,反冲武器箱,P250 | 迷人幻象,1676326011
2023-02-13 22:06:52,1676326012,SE***-8YBJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | 9z Team | 2022年里约热内卢锦标赛,1676326012
2023-02-13 22:06:53,1676326013,AL***-WTSC,反冲武器箱,法玛斯 | 喵喵36,1676326013
2023-02-13 22:06:55,1676326015,SB***-MUSA,蛇噬武器箱,R8 左轮手枪 | 废物王,1676326015
2023-02-13 22:06:55,1676326015,AM***-6GEA,2022年安特卫普锦标赛竞争组印花胶囊,印花 | Complexity Gaming | 2022年安特卫普锦标赛,1676326015
2023-02-13 22:06:55,1676326015,SE***-8YBJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | MOUZ | 2022年里约热内卢锦标赛,1676326015
2023-02-13 22:06:57,1676326017,SQ***-PDZG,反冲武器箱,P90 | 给爷冲,1676326017
2023-02-13 22:06:58,1676326018,SE***-8YBJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | 9z Team（全息）| 2022年里约热内卢锦标赛,1676326018
2023-02-13 22:06:59,1676326019,S5***-2ZRC,2022年里约热内卢锦标赛冠军亲笔签名胶囊,印花 | Jame（冠军）| 2022年里约热内卢锦标赛,1676326019
2023-02-13 22:07:00,1676326020,AD***-EMSA,2022年里约热内卢锦标赛挑战组亲笔签名胶囊,印花 | NEOFRAG | 2022年里约热内卢锦标赛,1676326020
2023-02-13 22:07:01,1676326021,AF***-WHYL,光谱 2 号武器箱,SG 553（StatTrak™） | 幻影,1676326021
2023-02-13 22:07:03,1676326023,A3***-9ZQQ,命悬一线武器箱,MP9（StatTrak™） | 黑砂,1676326023
2023-02-13 22:07:03,1676326023,AM***-6GEA,2022年安特卫普锦标赛竞争组印花胶囊,印花 | Complexity Gaming | 2022年安特卫普锦标赛,1676326023
2023-02-13 22:07:04,1676326024,S7***-U3HG,裂空武器箱,SSG 08（StatTrak™） | 主机001,1676326024
2023-02-13 22:07:04,1676326024,SR***-UZGG,反冲武器箱,格洛克 18 型 | 冬季战术,1676326024
2023-02-13 22:07:09,1676326029,S5***-2ZRC,2022年里约热内卢锦标赛冠军亲笔签名胶囊,印花 | Jame（闪耀，冠军）| 2022年里约热内卢锦标赛,1676326029
2023-02-13 22:07:12,1676326032,AM***-6GEA,2022年安特卫普锦标赛竞争组印花胶囊,印花 | Team Liquid（闪耀）| 2022年安特卫普锦标赛,1676326032
2023-02-13 22:07:13,1676326033,A3***-9ZQQ,命悬一线武器箱,FN57 | 焰色反应,1676326033
2023-02-13 22:07:16,1676326036,S7***-U3HG,裂空武器箱,PP-野牛 | 神秘碑文,1676326036
2023-02-13 22:07:17,1676326037,SR***-UZGG,反冲武器箱,M249 | 闹市区,1676326037
2023-02-13 22:07:17,1676326037,A3***-GYQQ,2022年安特卫普锦标赛挑战组亲笔签名胶囊,印花 | zorte | 2022年安特卫普锦标赛,1676326037
2023-02-13 22:07:18,1676326038,A3***-9ZQQ,命悬一线武器箱,MP9 | 黑砂,1676326038
2023-02-13 22:07:18,1676326038,S5***-2ZRC,2022年里约热内卢锦标赛冠军亲笔签名胶囊,印花 | fame（冠军）| 2022年里约热内卢锦标赛,1676326038
2023-02-13 22:07:18,1676326038,SE***-8YBJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | 9z Team | 2022年里约热内卢锦标赛,1676326038
2023-02-13 22:07:20,1676326040,AM***-6GEA,2022年安特卫普锦标赛竞争组印花胶囊,印花 | Renegades | 2022年安特卫普锦标赛,1676326040
2023-02-13 22:07:21,1676326041,A3***-9ZQQ,命悬一线武器箱,P2000 | 都市危机,1676326041
2023-02-13 22:07:22,1676326042,SE***-8YBJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Evil Geniuses | 2022年里约热内卢锦标赛,1676326042
2023-02-13 22:07:24,1676326044,SE***-8YBJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Bad News Eagles | 2022年里约热内卢锦标赛,1676326044
2023-02-13 22:07:26,1676326046,SQ***-PDZG,反冲武器箱,UMP-45 | 路障,1676326046
2023-02-13 22:07:27,1676326047,A3***-9ZQQ,命悬一线武器箱,FN57 | 焰色反应,1676326047
2023-02-13 22:07:27,1676326047,SE***-8YBJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | OG | 2022年里约热内卢锦标赛,1676326047
2023-02-13 22:07:27,1676326047,A6***-R9VC,反冲武器箱,M249 | 闹市区,1676326047
2023-02-13 22:07:27,1676326047,AM***-6GEA,2022年安特卫普锦标赛竞争组印花胶囊,印花 | Team Liquid（闪耀）| 2022年安特卫普锦标赛,1676326047
2023-02-13 22:07:28,1676326048,AS***-AGSE,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | Cloud9 | 2022年里约热内卢锦标赛,1676326048
2023-02-13 22:07:28,1676326048,S5***-2ZRC,2022年里约热内卢锦标赛竞争组印花胶囊,印花 | IEM | 2022年里约热内卢锦标赛,1676326048
2023-02-13 22:07:28,1676326048,AK***-QUWE,梦魇武器箱,截短霰弹枪 | 灵应牌,1676326048
2023-02-13 22:07:28,1676326048,S3***-3UQQ,点亮中国涂鸦箱,封装的涂鸦 | 虎虎生风,1676326048
2023-02-13 22:07:29,1676326049,SR***-UZGG,反冲武器箱,M4A4（StatTrak™） | 透明弹匣,1676326049
2023-02-13 22:07:29,1676326049,SE***-8YBJ,2022年里约热内卢锦标赛挑战组印花胶囊,印花 | OG（闪耀）| 2022年里约热内卢锦标赛,1676326049
